open_time,open,high,low,close,volume,trade_count
2025-10-26T01:00:00Z,61657.53227074,61708.50982206,61648.89675360,61699.86837548,474.39279770,47
2025-10-26T02:00:00Z,61699.86837548,61767.73964332,61671.62198369,61739.47511944,192.82824215,19
2025-10-26T03:00:00Z,61739.47511944,61757.27238351,61698.48366891,61716.27424501,202.91004770,20
2025-10-26T04:00:00Z,61716.27424501,61717.73009455,61691.75966634,61693.21497193,207.54373678,20
2025-10-26T05:00:00Z,61693.21497193,61775.63515239,61680.44216488,61762.84792870,589.45558699,58
2025-10-26T06:00:00Z,61762.84792870,61814.92268781,61744.34441902,61796.40912354,248.70386983,24
2025-10-26T07:00:00Z,61796.40912354,61828.59146244,61790.57579252,61822.75564442,421.00431720,42
2025-10-26T08:00:00Z,61822.75564442,61824.39337575,61821.35774507,61822.99547098,92.56725132,9
2025-10-26T09:00:00Z,61822.99547098,61823.32335641,61811.49216660,61811.81999277,130.28899342,13
2025-10-26T10:00:00Z,61811.81999277,61817.44371266,61760.49641907,61766.11598075,89.81525764,8
2025-10-26T11:00:00Z,61766.11598075,61800.91488798,61676.82674126,61711.59493143,630.38460930,63
2025-10-26T12:00:00Z,61711.59493143,61713.62524875,61684.74051306,61686.77001364,652.37820640,65
2025-10-26T13:00:00Z,61686.77001364,61744.56553119,61603.83327012,61661.60521029,319.11359393,31
2025-10-26T14:00:00Z,61661.60521029,61697.81338975,61567.69181490,61603.86608951,117.73437826,11
2025-10-26T15:00:00Z,61603.86608951,61640.59176647,61534.61216992,61571.31844332,643.13797629,64
2025-10-26T16:00:00Z,61571.31844332,61631.51805999,61443.43242658,61503.56580001,485.29398672,48
2025-10-26T17:00:00Z,61503.56580001,61610.85466460,61456.41326805,61563.65606363,629.98925384,62
2025-10-26T18:00:00Z,61563.65606363,61565.68177683,61560.24104266,61562.26671015,136.03218342,13
2025-10-26T19:00:00Z,61562.26671015,61591.96326771,61513.74242458,61543.42989559,72.56662870,7
2025-10-26T20:00:00Z,61543.42989559,61612.53141562,61401.52770370,61470.54739059,579.81279572,57
2025-10-26T21:00:00Z,61470.54739059,61501.00105544,61374.44234736,61404.86347116,362.97049129,36
2025-10-26T22:00:00Z,61404.86347116,61440.45578648,61351.88868749,61387.47092151,308.59706364,30
2025-10-26T23:00:00Z,61387.47092151,61400.50476028,61356.17654421,61369.20650506,305.65345470,30
2025-10-27T00:00:00Z,61369.20650506,61475.17890844,61324.01784271,61429.94552146,206.12727954,20
2025-10-27T01:00:00Z,61429.94552146,61496.47884603,61412.76986843,61479.28939658,361.30049864,36
2025-10-27T02:00:00Z,61479.28939658,61536.02943743,61433.21293250,61489.94498738,535.00708003,53
2025-10-27T03:00:00Z,61489.94498738,61544.49086240,61441.95100884,61496.49177398,376.81835415,37
2025-10-27T04:00:00Z,61496.49177398,61544.28708279,61479.79901858,61527.58588713,238.90998127,23
2025-10-27T05:00:00Z,61527.58588713,61549.51608073,61519.29835422,61541.22671046,229.08373213,22
2025-10-27T06:00:00Z,61541.22671046,61579.61840983,61531.04361608,61569.43064860,852.12111569,85
2025-10-27T07:00:00Z,61569.43064860,61597.02558645,61567.26673373,61594.86077781,562.42221441,56
2025-10-27T08:00:00Z,61594.86077781,61641.21757431,61550.47604508,61596.83142155,83.03861159,8
2025-10-27T09:00:00Z,61596.83142155,61735.13131151,61557.91977396,61696.15691851,458.66358542,45
2025-10-27T10:00:00Z,61696.15691851,61737.49526487,61596.30698926,61637.60610475,279.23130480,27
2025-10-27T11:00:00Z,61637.60610475,61704.86967683,61538.39528640,61605.62395716,124.87788343,12
2025-10-27T12:00:00Z,61605.62395716,61649.20583496,61541.46812568,61585.03543847,247.33779061,24
2025-10-27T13:00:00Z,61585.03543847,61651.10352125,61522.65497068,61588.71932200,131.89799110,13
2025-10-27T14:00:00Z,61588.71932200,61593.12849552,61529.47497700,61533.88022456,534.12902983,53
2025-10-27T15:00:00Z,61533.88022456,61617.65623046,61477.81287007,61561.56365188,62.45320371,6
2025-10-27T16:00:00Z,61561.56365188,61641.00273321,61483.79179124,61563.22876900,217.04805730,21
2025-10-27T17:00:00Z,61563.22876900,61578.56542973,61557.82981413,61573.16560343,221.22826405,22
2025-10-27T18:00:00Z,61573.16560343,61638.35536775,61555.00106710,61620.17696272,336.19812203,33
2025-10-27T19:00:00Z,61620.17696272,61640.36092083,61616.25101569,61636.43393803,278.83503978,27
2025-10-27T20:00:00Z,61636.43393803,61666.26700495,61626.28994030,61656.11976737,877.92821857,87
2025-10-27T21:00:00Z,61656.11976737,61671.79586181,61631.79271271,61647.46660709,356.73444023,35
2025-10-27T22:00:00Z,61647.46660709,61680.52540968,61642.14951967,61675.20592976,497.63507325,49
2025-10-27T23:00:00Z,61675.20592976,61713.34205286,61649.87984241,61688.01070740,118.36620503,11
2025-10-28T00:00:00Z,61688.01070740,61710.78014417,61648.03317695,61670.79625975,455.13343842,45
2025-10-28T01:00:00Z,61670.79625975,61700.68004743,61659.06295847,61688.94329355,364.66061019,36
2025-10-28T02:00:00Z,61688.94329355,61736.37904239,61675.37174408,61722.80004445,85.86867418,8
2025-10-28T03:00:00Z,61722.80004445,61786.01937905,61670.73565326,61733.94558638,99.85136295,9
2025-10-28T04:00:00Z,61733.94558638,61824.13098659,61703.96571202,61794.12188880,417.55117105,41
2025-10-28T05:00:00Z,61794.12188880,61894.57205326,61613.47857366,61713.79816695,89.05875833,8
2025-10-28T06:00:00Z,61713.79816695,61733.34878802,61712.54391599,61732.09416522,157.46314597,15
2025-10-28T07:00:00Z,61732.09416522,61740.46019943,61647.43136785,61655.78706080,785.09828480,78
2025-10-28T08:00:00Z,61655.78706080,61720.61453279,61554.03066151,61618.81926402,564.76760381,56
2025-10-28T09:00:00Z,61618.81926402,61686.21802967,61561.13282881,61628.52251045,97.75312296,9
2025-10-28T10:00:00Z,61628.52251045,61677.64146805,61568.62234627,61617.73270421,591.97887492,59
2025-10-28T11:00:00Z,61617.73270421,61625.71138248,61582.92377911,61590.89898277,403.61995117,40
2025-10-28T12:00:00Z,61590.89898277,61614.08030624,61496.81068854,61519.96531430,859.25856904,85
2025-10-28T13:00:00Z,61519.96531430,61578.44789706,61502.86458905,61561.33567208,13.08646128,1
2025-10-28T14:00:00Z,61561.33567208,61635.16072005,61462.61023323,61536.40538452,462.25289571,46
2025-10-28T15:00:00Z,61536.40538452,61612.25552138,61527.27759979,61603.11784110,179.92453772,17
2025-10-28T16:00:00Z,61603.11784110,61636.71579303,61556.75613591,61590.34712277,190.37159436,19
2025-10-28T17:00:00Z,61590.34712277,61656.68648137,61545.27569678,61611.59950303,118.46346917,11
2025-10-28T18:00:00Z,61611.59950303,61621.14639468,61502.27324870,61511.80467686,546.08919152,54
2025-10-28T19:00:00Z,61511.80467686,61657.92523427,61469.92025944,61615.96988901,624.72737456,62
2025-10-28T20:00:00Z,61615.96988901,61694.04829588,61560.80448135,61638.86239233,425.44982131,42
2025-10-28T21:00:00Z,61638.86239233,61677.52919308,61580.98308984,61619.63783079,201.53616837,20
2025-10-28T22:00:00Z,61619.63783079,61651.88807493,61551.33687456,61583.56824074,489.42195137,48
2025-10-28T23:00:00Z,61583.56824074,61641.33239842,61501.92676589,61559.66850609,335.61297480,33
2025-10-29T00:00:00Z,61559.66850609,61631.85872498,61512.48976328,61584.66082830,57.99890296,5
2025-10-29T01:00:00Z,61584.66082830,61624.02373973,61485.61250918,61524.93724724,242.28989484,24
2025-10-29T02:00:00Z,61524.93724724,61559.61558097,61418.93442201,61453.57253125,666.83373049,66
2025-10-29T03:00:00Z,61453.57253125,61498.24600471,61420.59878133,61465.26598050,645.90132981,64
2025-10-29T04:00:00Z,61465.26598050,61493.92229424,61463.36857425,61492.02406198,70.09483665,7
2025-10-29T05:00:00Z,61492.02406198,61560.51137061,61319.10429585,61387.47516219,807.66131212,80
2025-10-29T06:00:00Z,61387.47516219,61479.44488843,61358.81701094,61450.75719458,766.03026878,76
2025-10-29T07:00:00Z,61450.75719458,61468.90740455,61400.45886912,61418.59958096,343.39917996,34
2025-10-29T08:00:00Z,61418.59958096,61555.87912927,61347.76113978,61484.96414511,1100.11526025,110
2025-10-29T09:00:00Z,61484.96414511,61545.96185098,61372.88826718,61433.83524934,940.20672717,94
2025-10-29T10:00:00Z,61433.83524934,61505.03838229,61402.42179624,61473.60459362,783.86375704,78
2025-10-29T11:00:00Z,61473.60459362,61482.54797082,61429.57011705,61438.50838833,178.29489833,17
2025-10-29T12:00:00Z,61438.50838833,61459.43619155,61425.06533453,61445.99150041,342.31089550,34
2025-10-29T13:00:00Z,61445.99150041,61448.36953820,61434.09038347,61436.46805269,288.42911502,28
2025-10-29T14:00:00Z,61436.46805269,61521.83388713,61393.64376639,61478.97996790,371.81531502,37
2025-10-29T15:00:00Z,61478.97996790,61538.63099503,61475.37406920,61535.02180933,902.96727591,90
2025-10-29T16:00:00Z,61535.02180933,61542.14306520,61526.81875346,61533.93988413,128.37899575,12
2025-10-29T17:00:00Z,61533.93988413,61597.94937138,61529.04524352,61593.05002893,311.20680584,31
2025-10-29T18:00:00Z,61593.05002893,61620.18819970,61559.34691838,61586.48219534,615.26848407,61
2025-10-29T19:00:00Z,61586.48219534,61629.28273982,61578.32174483,61621.11769997,501.05438792,50
2025-10-29T20:00:00Z,61621.11769997,61628.85100861,61599.96623601,61607.69786049,124.18554805,12
2025-10-29T21:00:00Z,61607.69786049,61710.14241030,61563.33745809,61665.74021471,548.59654678,54
2025-10-29T22:00:00Z,61665.74021471,61718.05866151,61640.25277032,61692.56013202,329.58228376,32
2025-10-29T23:00:00Z,61692.56013202,61715.10238337,61678.69221670,61701.23251858,79.36245355,7
2025-10-30T00:00:00Z,61701.23251858,61773.90674593,61701.00131854,61773.67527444,135.66028428,13
2025-10-30T01:00:00Z,61773.67527444,61807.37316170,61761.66988155,61795.36355381,28.10052179,2
2025-10-30T02:00:00Z,61795.36355381,61835.53915546,61759.89196813,61800.06487115,127.65680771,12
2025-10-30T03:00:00Z,61800.06487115,61813.02363028,61739.24129001,61752.19001034,585.48892139,58
2025-10-30T04:00:00Z,61752.19001034,61808.42509848,61720.48437482,61776.70687518,151.70208015,15
2025-10-30T05:00:00Z,61776.70687518,61792.35757715,61773.77349277,61789.42359090,562.20051698,56
2025-10-30T06:00:00Z,61789.42359090,61824.51305040,61774.43230808,61809.51689256,182.45801978,18
2025-10-30T07:00:00Z,61809.51689256,61827.43955692,61809.11332812,61827.03587809,344.38102503,34
2025-10-30T08:00:00Z,61827.03587809,61835.05521402,61819.38118026,61827.40047106,170.82969719,17
2025-10-30T09:00:00Z,61827.40047106,61842.84487540,61800.83004429,61816.27166867,131.42871396,13
2025-10-30T10:00:00Z,61816.27166867,61855.58537063,61809.29439811,61848.60445063,319.50558972,31
2025-10-30T11:00:00Z,61848.60445063,61857.32276614,61803.78596215,61812.49918818,192.28257374,19
2025-10-30T12:00:00Z,61812.49918818,61836.21976732,61787.13151907,61810.85146590,236.16770342,23
2025-10-30T13:00:00Z,61810.85146590,61818.01839953,61806.38848727,61813.55522568,68.05121339,6
2025-10-30T14:00:00Z,61813.55522568,61864.64786177,61793.38128828,61844.46383679,82.77703324,8
2025-10-30T15:00:00Z,61844.46383679,61859.65985168,61821.30751438,61836.50157283,144.15672485,14
2025-10-30T16:00:00Z,61836.50157283,61871.35857311,61768.88391763,61803.72244045,372.55634644,37
2025-10-30T17:00:00Z,61803.72244045,61843.56012289,61777.30403185,61817.13598058,471.52534856,47
2025-10-30T18:00:00Z,61817.13598058,61825.11490020,61794.11008786,61802.08706508,122.55806340,12
2025-10-30T19:00:00Z,61802.08706508,61807.18358146,61788.74136113,61793.83719719,441.60888533,44
2025-10-30T20:00:00Z,61793.83719719,61820.94705657,61761.04329801,61788.15066263,279.16305773,27
2025-10-30T21:00:00Z,61788.15066263,61845.30804695,61768.90641712,61826.05199687,1408.22243084,140
2025-10-30T22:00:00Z,61826.05199687,61871.59987433,61815.82335346,61861.36538859,896.32452998,89
2025-10-30T23:00:00Z,61861.36538859,61861.94137359,61858.67282818,61859.24879347,265.84044770,26
2025-10-31T00:00:00Z,61859.24879347,61905.97268295,61836.59480052,61883.30987839,78.08274130,7
2025-10-31T01:00:00Z,61883.30987839,61915.18881947,61849.19504218,61881.07283085,72.65673486,7
2025-10-31T02:00:00Z,61881.07283085,61894.97438309,61830.46356303,61844.35686704,184.27066286,18
2025-10-31T03:00:00Z,61844.35686704,61857.12780205,61802.27765954,61815.04254110,98.24886775,9
2025-10-31T04:00:00Z,61815.04254110,61856.61081450,61788.63632922,61830.19812844,238.40777099,23
2025-10-31T05:00:00Z,61830.19812844,61862.09327338,61782.37190112,61814.25882377,114.36318633,11
2025-10-31T06:00:00Z,61814.25882377,61850.82482887,61785.17389356,61821.73638031,98.83929203,9
2025-10-31T07:00:00Z,61821.73638031,61865.57438536,61769.47595075,61813.30797919,199.78986252,19
2025-10-31T08:00:00Z,61813.30797919,61815.63802326,61786.59208639,61788.92121121,291.31215999,29
2025-10-31T09:00:00Z,61788.92121121,61812.86017654,61752.19479069,61776.12879985,44.17614003,4
2025-10-31T10:00:00Z,61776.12879985,61783.43507989,61766.67833996,61773.98436638,72.62333122,7
2025-10-31T11:00:00Z,61773.98436638,61798.29490619,61738.82633348,61763.13260268,183.14702257,18
2025-10-31T12:00:00Z,61763.13260268,61796.42490941,61703.40088887,61736.67893623,1062.01350657,106
2025-10-31T13:00:00Z,61736.67893623,61761.36859939,61702.16407092,61726.84980322,129.42370636,12
2025-10-31T14:00:00Z,61726.84980322,61775.49378305,61675.29270866,61723.93439099,178.50020876,17
2025-10-31T15:00:00Z,61723.93439099,61791.15783843,61702.72702363,61769.93466610,2.51924951,1
2025-10-31T16:00:00Z,61769.93466610,61777.30944296,61762.65940481,61770.03416996,213.49470456,21
2025-10-31T17:00:00Z,61770.03416996,61783.70473692,61748.40139263,61762.07019706,680.10775844,68
2025-10-31T18:00:00Z,61762.07019706,61797.39795596,61723.19975970,61758.52549104,451.13698823,45
2025-10-31T19:00:00Z,61758.52549104,61779.80546512,61756.35484574,61777.63414821,206.83557877,20
2025-10-31T20:00:00Z,61777.63414821,61827.32234524,61744.02473873,61793.70419304,32.24408794,3
2025-10-31T21:00:00Z,61793.70419304,61823.48377511,61765.95508473,61795.73375539,60.57357749,6
2025-10-31T22:00:00Z,61795.73375539,61812.72736565,61741.22232540,61758.20561554,286.42531526,28
2025-10-31T23:00:00Z,61758.20561554,61766.01637883,61745.84428220,61753.65446988,670.28367117,67
2025-11-01T00:00:00Z,61753.65446988,61758.04375927,61717.51683905,61721.90387169,327.30436359,32
2025-11-01T01:00:00Z,61721.90387169,61784.79887749,61654.31479611,61717.20501374,308.44760696,30
2025-11-01T02:00:00Z,61717.20501374,61737.03799315,61715.23356934,61735.06597821,799.92522555,79
2025-11-01T03:00:00Z,61735.06597821,61740.48731903,61683.43721326,61688.85449597,89.09194743,8
2025-11-01T04:00:00Z,61688.85449597,61779.30280871,61674.10208865,61764.53230363,2071.93495395,207
2025-11-01T05:00:00Z,61764.53230363,61786.93866796,61762.05923664,61784.46480286,384.06054368,38
2025-11-01T06:00:00Z,61784.46480286,61818.57588280,61747.18624093,61781.29557114,66.30011019,6
2025-11-01T07:00:00Z,61781.29557114,61786.30823802,61770.79601428,61775.80823594,203.54668771,20
2025-11-01T08:00:00Z,61775.80823594,61782.15435130,61768.47920871,61774.82522308,94.96100858,9
2025-11-01T09:00:00Z,61774.82522308,61805.85974600,61768.63028784,61799.66232004,1011.79495625,101
2025-11-01T10:00:00Z,61799.66232004,61859.14889538,61784.00287349,61843.47834627,470.62213360,47
2025-11-01T11:00:00Z,61843.47834627,61859.46248055,61830.80277841,61846.78623470,44.84114593,4
2025-11-01T12:00:00Z,61846.78623470,61886.87323372,61818.36153568,61858.44317719,198.50820399,19
2025-11-01T13:00:00Z,61858.44317719,61870.74017272,61833.25615272,61845.55058530,220.93607584,22
2025-11-01T14:00:00Z,61845.55058530,61869.96798706,61838.09993495,61862.51529294,402.45043115,40
2025-11-01T15:00:00Z,61862.51529294,61906.11520963,61856.64780159,61900.24413980,600.24354156,60
2025-11-01T16:00:00Z,61900.24413980,61944.81658028,61834.98251014,61879.54004225,353.22036922,35
2025-11-01T17:00:00Z,61879.54004225,61904.98931073,61841.43158507,61866.87564505,439.92457612,43
2025-11-01T18:00:00Z,61866.87564505,61884.60147942,61861.76328801,61879.48808015,354.07164229,35
2025-11-01T19:00:00Z,61879.48808015,61906.39124676,61878.26029260,61905.16294978,920.07276760,92
2025-11-01T20:00:00Z,61905.16294978,61933.78692969,61850.98068830,61879.59284499,422.05027786,42
2025-11-01T21:00:00Z,61879.59284499,61882.26395322,61851.36270719,61854.03271208,318.21907125,31
2025-11-01T22:00:00Z,61854.03271208,61900.12029543,61842.02967639,61888.11064677,538.33238163,53
2025-11-01T23:00:00Z,61888.11064677,61924.27471996,61860.64873463,61896.80894808,283.17813804,28
2025-11-02T00:00:00Z,61896.80894808,61921.55484353,61852.76500472,61877.50318186,539.24102992,53
2025-11-02T01:00:00Z,61877.50318186,61916.24657517,61868.26734698,61907.00633665,868.35434013,86
2025-11-02T02:00:00Z,61907.00633665,61965.42905851,61864.97403689,61923.38563788,381.30277010,38
2025-11-02T03:00:00Z,61923.38563788,61943.52089168,61913.56840969,61933.70202795,109.39795851,10
2025-11-02T04:00:00Z,61933.70202795,61951.90409624,61909.48138516,61927.68168409,199.54309121,19
2025-11-02T05:00:00Z,61927.68168409,61958.46998410,61900.42473326,61931.21147966,274.25250276,27
2025-11-02T06:00:00Z,61931.21147966,61987.73948065,61843.05562553,61899.55473167,428.25761751,42
2025-11-02T07:00:00Z,61899.55473167,61928.70389363,61862.69997948,61891.84551110,140.29691778,14
2025-11-02T08:00:00Z,61891.84551110,61917.45942590,61873.72831949,61899.34004048,274.16235551,27
2025-11-02T09:00:00Z,61899.34004048,61960.35669909,61878.99232974,61939.99562395,184.88215232,18
2025-11-02T10:00:00Z,61939.99562395,61996.53040816,61868.57911724,61925.10030598,558.10237316,55
2025-11-02T11:00:00Z,61925.10030598,61946.94101748,61886.42716070,61908.26193339,206.15222218,20
2025-11-02T12:00:00Z,61908.26193339,61918.77959559,61896.73466960,61907.25216025,269.55734220,26
2025-11-02T13:00:00Z,61907.25216025,61944.67840928,61885.27278690,61922.69355367,526.74008797,52
2025-11-02T14:00:00Z,61922.69355367,61952.50667651,61908.65793177,61938.46747924,344.41420532,34
2025-11-02T15:00:00Z,61938.46747924,61969.12121749,61891.59614904,61922.24185712,702.73905088,70
2025-11-02T16:00:00Z,61922.24185712,61962.87012080,61857.03745268,61897.64958093,464.47222023,46
2025-11-02T17:00:00Z,61897.64958093,61955.61977231,61885.90640863,61943.86783152,652.33323439,65
2025-11-02T18:00:00Z,61943.86783152,61971.96382078,61901.47135917,61929.56085919,276.66231840,27
2025-11-02T19:00:00Z,61929.56085919,61974.69605708,61877.43073168,61922.56082784,59.09882025,5
