open_time,open,high,low,close,volume,trade_count
2026-01-02T17:09:00Z,3163.02466378,3165.10081969,3161.93789354,3164.01370963,58.94172502,5
2026-01-02T17:10:00Z,3164.01370963,3164.27666968,3163.30123838,3163.56416107,1346.60418968,134
2026-01-02T17:11:00Z,3163.56416107,3167.74331542,3161.89359682,3166.07142718,3186.79474825,318
2026-01-02T17:12:00Z,3166.07142718,3168.75912232,3165.75528929,3168.44274765,1153.17527824,115
2026-01-02T17:13:00Z,3168.44274765,3174.25498328,3165.27910778,3171.08870147,3110.75367730,311
2026-01-02T17:14:00Z,3171.08870147,3173.95266934,3166.66277463,3169.52533054,2680.36683485,268
2026-01-02T17:15:00Z,3169.52533054,3173.72451559,3166.30647084,3170.50466131,855.89853493,85
2026-01-02T17:16:00Z,3170.50466131,3172.62649250,3168.20653736,3170.32825048,1449.76922770,144
2026-01-02T17:17:00Z,3170.32825048,3173.17991689,3169.96075578,3172.81213427,2407.29684629,240
2026-01-02T17:18:00Z,3172.81213427,3177.54131624,3170.84907790,3175.57654950,1738.40216349,173
2026-01-02T17:19:00Z,3175.57654950,3176.09317283,3172.96953376,3173.48581697,4768.95106614,476
2026-01-02T17:20:00Z,3173.48581697,3178.85815300,3170.70791842,3176.07798541,1752.19611182,175
2026-01-02T17:21:00Z,3176.07798541,3178.77840916,3173.54229825,3176.24259059,1650.71202336,165
2026-01-02T17:22:00Z,3176.24259059,3177.55529965,3173.00070778,3174.31261921,3587.01994743,358
2026-01-02T17:23:00Z,3174.31261921,3178.97400606,3174.21159872,3178.87284045,4131.12617534,413
2026-01-02T17:24:00Z,3178.87284045,3180.00509667,3176.21640279,3177.34811594,5846.19680265,584
2026-01-02T17:25:00Z,3177.34811594,3179.52180476,3175.07483266,3177.24845330,1320.46468292,132
2026-01-02T17:26:00Z,3177.24845330,3183.37456431,3171.19015202,3177.31613398,793.74247326,79
2026-01-02T17:27:00Z,3177.31613398,3178.84123743,3176.72182926,3178.24675864,725.61945734,72
2026-01-02T17:28:00Z,3178.24675864,3180.49795177,3174.58608576,3176.83627982,8079.34651806,807
2026-01-02T17:29:00Z,3176.83627982,3180.08024731,3176.78034326,3180.02425462,2654.60678245,265
2026-01-02T17:30:00Z,3180.02425462,3182.81727191,3176.66863517,3179.46115789,2810.63940461,281
2026-01-02T17:31:00Z,3179.46115789,3180.44024646,3174.41144783,3175.38928249,2454.78628418,245
2026-01-02T17:32:00Z,3175.38928249,3181.78917196,3171.84852285,3178.24522776,2449.76643182,244
2026-01-02T17:33:00Z,3178.24522776,3181.81638783,3176.54054952,3180.11070903,2099.42980534,209
2026-01-02T17:34:00Z,3180.11070903,3183.46363137,3179.54097654,3182.89340035,454.90792359,45
2026-01-02T17:35:00Z,3182.89340035,3186.60862353,3179.51927289,3183.23413487,2913.11751680,291
2026-01-02T17:36:00Z,3183.23413487,3186.29069558,3181.01465286,3184.07063034,582.31439121,58
2026-01-02T17:37:00Z,3184.07063034,3188.04695818,3181.49294761,3185.46814409,1913.19497552,191
2026-01-02T17:38:00Z,3185.46814409,3187.54817016,3184.42694881,3186.50663544,2186.31686287,218
2026-01-02T17:39:00Z,3186.50663544,3188.20377791,3182.95776063,3184.65391634,779.69366306,77
2026-01-02T17:40:00Z,3184.65391634,3184.97389573,3182.32507958,3182.64485711,1429.82733934,142
2026-01-02T17:41:00Z,3182.64485711,3187.84687819,3181.88205182,3187.08300918,1158.37406088,115
2026-01-02T17:42:00Z,3187.08300918,3193.40890675,3185.37882390,3191.70225149,2232.86480712,223
2026-01-02T17:43:00Z,3191.70225149,3196.04967702,3189.36723631,3193.71319066,2042.88248829,204
2026-01-02T17:44:00Z,3193.71319066,3195.22287842,3193.23857406,3194.74810802,7326.11530717,732
2026-01-02T17:45:00Z,3194.74810802,3195.18265420,3192.51370941,3192.94801074,7087.55937266,708
2026-01-02T17:46:00Z,3192.94801074,3193.48405113,3191.75511820,3192.29104830,7134.46300369,713
2026-01-02T17:47:00Z,3192.29104830,3193.88937581,3190.90158122,3192.49981786,1142.23513745,114
2026-01-02T17:48:00Z,3192.49981786,3196.09642198,3186.27486684,3189.86850659,3428.13971738,342
2026-01-02T17:49:00Z,3189.86850659,3189.95881306,3188.66491030,3188.75518525,4220.85636803,422
2026-01-02T17:50:00Z,3188.75518525,3190.64946288,3188.74336193,3190.63763258,1405.06848816,140
2026-01-02T17:51:00Z,3190.63763258,3194.66915925,3188.48859639,3192.51885597,5477.77685879,547
2026-01-02T17:52:00Z,3192.51885597,3196.82351179,3189.88119554,3194.18447522,1547.97212481,154
2026-01-02T17:53:00Z,3194.18447522,3196.56050168,3193.00270131,3195.37828608,1939.55453165,193
2026-01-02T17:54:00Z,3195.37828608,3197.88132276,3193.39429107,3195.89700568,295.56441981,29
2026-01-02T17:55:00Z,3195.89700568,3197.10525774,3192.66709973,3193.87458719,1792.12846814,179
2026-01-02T17:56:00Z,3193.87458719,3197.33894849,3189.50547155,3192.96885041,6323.85967464,632
2026-01-02T17:57:00Z,3192.96885041,3194.56459402,3190.75703198,3192.35246754,1179.25344599,117
2026-01-02T17:58:00Z,3192.35246754,3193.04863000,3191.58441812,3192.28056490,1443.78369440,144
2026-01-02T17:59:00Z,3192.28056490,3192.98111248,3192.07354883,3192.77406440,1918.91475848,191
2026-01-02T18:00:00Z,3192.77406440,3194.81179793,3191.59127289,3193.62868981,196.90023936,19
2026-01-02T18:01:00Z,3193.62868981,3195.07454084,3191.97710345,3193.42286130,759.64283430,75
2026-01-02T18:02:00Z,3193.42286130,3196.83884420,3192.89396759,3196.30947241,1416.36265940,141
2026-01-02T18:03:00Z,3196.30947241,3196.42252300,3194.85246663,3194.96546969,780.24587105,78
2026-01-02T18:04:00Z,3194.96546969,3197.23585652,3192.71842475,3194.98879517,1656.15142294,165
2026-01-02T18:05:00Z,3194.98879517,3196.09289979,3193.21966895,3194.32354368,346.53090159,34
2026-01-02T18:06:00Z,3194.32354368,3194.40451825,3193.36006954,3193.44102174,449.86644071,44
2026-01-02T18:07:00Z,3193.44102174,3194.46944603,3191.08382978,3192.11182601,2198.95220651,219
2026-01-02T18:08:00Z,3192.11182601,3194.50918024,3187.92342139,3190.31942948,1596.66097299,159
2026-01-02T18:09:00Z,3190.31942948,3192.20309842,3188.90791163,3190.79137177,811.40410319,81
2026-01-02T18:10:00Z,3190.79137177,3194.84731003,3189.94123857,3193.99632292,6337.77786590,633
2026-01-02T18:11:00Z,3193.99632292,3195.93167146,3193.07003239,3195.00508838,3937.12248559,393
2026-01-02T18:12:00Z,3195.00508838,3198.66559709,3192.12973381,3195.78953656,3190.26827804,319
2026-01-02T18:13:00Z,3195.78953656,3197.42736363,3192.40067066,3194.03759987,1910.57664381,191
2026-01-02T18:14:00Z,3194.03759987,3194.88868769,3190.94469965,3191.79518995,1427.47180999,142
2026-01-02T18:15:00Z,3191.79518995,3192.06903527,3190.23565987,3190.50939487,3481.37986676,348
2026-01-02T18:16:00Z,3190.50939487,3191.66292818,3189.52517446,3190.67865557,2321.71392869,232
2026-01-02T18:17:00Z,3190.67865557,3193.61795876,3189.16293714,3192.10156439,4639.85248260,463
2026-01-02T18:18:00Z,3192.10156439,3193.77646811,3189.20588804,3190.88015088,1614.37003605,161
2026-01-02T18:19:00Z,3190.88015088,3192.93367206,3190.80500155,3192.85847613,3072.36799691,307
2026-01-02T18:20:00Z,3192.85847613,3194.49893534,3187.85850068,3189.49723292,4715.34186402,471
2026-01-02T18:21:00Z,3189.49723292,3190.78016159,3188.73576585,3190.01857005,661.82614356,66
2026-01-02T18:22:00Z,3190.01857005,3190.12455899,3189.06459062,3189.17055137,1595.54091518,159
2026-01-02T18:23:00Z,3189.17055137,3190.67057750,3188.59137136,3190.09123028,1581.31975127,158
2026-01-02T18:24:00Z,3190.09123028,3192.27034888,3188.33733840,3190.51622334,614.11949370,61
2026-01-02T18:25:00Z,3190.51622334,3192.35297984,3189.41187429,3191.24837737,269.91435649,26
2026-01-02T18:26:00Z,3191.24837737,3198.68159606,3187.90124944,3195.33018695,10186.58048966,1018
2026-01-02T18:27:00Z,3195.33018695,3197.19223804,3193.27370271,3195.13564044,568.41131625,56
2026-01-02T18:28:00Z,3195.13564044,3198.15403199,3193.92979030,3196.94749805,1363.87251697,136
2026-01-02T18:29:00Z,3196.94749805,3204.08450543,3196.17627985,3203.31175194,4356.28530253,435
2026-01-02T18:30:00Z,3203.31175194,3209.17906343,3199.99751062,3205.86218335,2305.18054795,230
2026-01-02T18:31:00Z,3205.86218335,3206.99876505,3203.14145902,3204.27747889,3935.32232354,393
2026-01-02T18:32:00Z,3204.27747889,3205.53092437,3200.96234399,3202.21498267,690.85044909,69
2026-01-02T18:33:00Z,3202.21498267,3205.70947469,3202.00716532,3205.50144405,2321.13747213,232
2026-01-02T18:34:00Z,3205.50144405,3206.73627782,3205.27649835,3206.51126125,1825.11046232,182
2026-01-02T18:35:00Z,3206.51126125,3210.50952921,3204.82684292,3208.82389603,3526.33492373,352
2026-01-02T18:36:00Z,3208.82389603,3211.95644587,3206.21157143,3209.34369809,1286.19257110,128
2026-01-02T18:37:00Z,3209.34369809,3216.58899710,3208.80589441,3216.05006961,1488.93060966,148
2026-01-02T18:38:00Z,3216.05006961,3218.86333819,3213.87467228,3216.68750969,817.34431500,81
2026-01-02T18:39:00Z,3216.68750969,3216.99149970,3216.62020980,3216.92419486,509.96535055,50
2026-01-02T18:40:00Z,3216.92419486,3219.64495465,3210.30790858,3213.02537088,5383.70552173,538
2026-01-02T18:41:00Z,3213.02537088,3214.56247275,3209.36580283,3210.90188882,1908.28944031,190
2026-01-02T18:42:00Z,3210.90188882,3214.66289569,3207.69872706,3211.45917799,2921.88908412,292
2026-01-02T18:43:00Z,3211.45917799,3212.69797397,3207.73745832,3208.97529616,5160.80270308,516
2026-01-02T18:44:00Z,3208.97529616,3214.40425227,3205.15675946,3210.58380153,1529.58577640,152
2026-01-02T18:45:00Z,3210.58380153,3213.38324049,3205.84381234,3208.64155778,4341.87637599,434
2026-01-02T18:46:00Z,3208.64155778,3208.95406108,3207.84114540,3208.15360117,419.66160461,41
2026-01-02T18:47:00Z,3208.15360117,3218.14132537,3204.92184428,3214.90276965,9356.72305643,935
2026-01-02T18:48:00Z,3214.90276965,3221.17342914,3207.69095993,3213.95978012,6064.66713519,606
2026-01-02T18:49:00Z,3213.95978012,3214.01551863,3210.71943564,3210.77511893,481.78140315,48
2026-01-02T18:50:00Z,3210.77511893,3216.61693584,3206.07996044,3211.92010303,2423.48228649,242
2026-01-02T18:51:00Z,3211.92010303,3213.20931182,3209.90941707,3211.19833615,877.92421411,87
2026-01-02T18:52:00Z,3211.19833615,3214.58555779,3209.42007969,3212.80641083,1554.20716093,155
2026-01-02T18:53:00Z,3212.80641083,3215.59053417,3211.02460773,3213.80817549,2142.72696403,214
2026-01-02T18:54:00Z,3213.80817549,3214.82861533,3211.44757258,3212.46758677,1172.36490261,117
2026-01-02T18:55:00Z,3212.46758677,3215.99767517,3212.12500331,3215.65475183,1885.65041967,188
2026-01-02T18:56:00Z,3215.65475183,3220.25318888,3212.44511964,3217.04217187,218.15280055,21
2026-01-02T18:57:00Z,3217.04217187,3218.16911721,3213.46045967,3214.58654479,5459.64790486,545
2026-01-02T18:58:00Z,3214.58654479,3217.96934018,3212.97135850,3216.35326619,5865.55310052,586
2026-01-02T18:59:00Z,3216.35326619,3220.74112961,3211.21820693,3215.60504961,1222.31571994,122
2026-01-02T19:00:00Z,3215.60504961,3218.23082209,3214.70278093,3217.32806995,1855.41036528,185
2026-01-02T19:01:00Z,3217.32806995,3219.07699075,3213.17704759,3214.92466191,1855.80002223,185
2026-01-02T19:02:00Z,3214.92466191,3218.17701068,3209.44420477,3212.69429720,1570.33496879,157
2026-01-02T19:03:00Z,3212.69429720,3212.88279462,3208.34258755,3208.53084068,3273.96271657,327
2026-01-02T19:04:00Z,3208.53084068,3209.69673261,3207.39756007,3208.56344048,1252.47084134,125
2026-01-02T19:05:00Z,3208.56344048,3208.89617403,3208.35030887,3208.68303448,2985.17449243,298
2026-01-02T19:06:00Z,3208.68303448,3211.24212677,3204.80879582,3207.36683838,2914.14599352,291
2026-01-02T19:07:00Z,3207.36683838,3208.19587757,3206.98860947,3207.81759550,1711.24040414,171
2026-01-02T19:08:00Z,3207.81759550,3209.67077817,3207.31677580,3209.16974736,1789.05312052,178
2026-01-02T19:09:00Z,3209.16974736,3211.48536240,3207.12452596,3209.43996878,179.46160110,17
2026-01-02T19:10:00Z,3209.43996878,3212.32210932,3207.80573634,3210.68724178,1307.42821458,130
2026-01-02T19:11:00Z,3210.68724178,3212.85537594,3204.72646356,3206.89203487,9777.17029594,977
2026-01-02T19:12:00Z,3206.89203487,3213.32463681,3202.84922588,3209.27881889,3842.12138992,384
2026-01-02T19:13:00Z,3209.27881889,3211.61627765,3206.79674232,3209.13409568,2300.54665888,230
2026-01-02T19:14:00Z,3209.13409568,3214.30959311,3204.85375655,3210.02806160,1645.15020684,164
2026-01-02T19:15:00Z,3210.02806160,3215.72343127,3208.83445278,3214.52814915,3516.99560659,351
2026-01-02T19:16:00Z,3214.52814915,3218.68130406,3214.35923479,3218.51218035,1278.68171181,127
2026-01-02T19:17:00Z,3218.51218035,3224.75010201,3217.95412460,3224.19106161,17879.68092427,1787
2026-01-02T19:18:00Z,3224.19106161,3224.67478645,3220.83800403,3221.32129832,1022.59564802,102
2026-01-02T19:19:00Z,3221.32129832,3224.02852407,3219.16596435,3221.87282109,2768.68876160,276
2026-01-02T19:20:00Z,3221.87282109,3224.83224690,3220.84698953,3223.80579989,3940.59473770,394
2026-01-02T19:21:00Z,3223.80579989,3224.14331304,3220.96255829,3221.29980908,4723.28119775,472
2026-01-02T19:22:00Z,3221.29980908,3222.92485084,3220.24789745,3221.87275212,3842.68600731,384
2026-01-02T19:23:00Z,3221.87275212,3224.91811488,3217.25816319,3220.30204130,2588.55799486,258
2026-01-02T19:24:00Z,3220.30204130,3220.91347062,3218.64142853,3219.25265861,6268.62698307,626
2026-01-02T19:25:00Z,3219.25265861,3220.16581141,3215.19284003,3216.10510001,9617.69020843,961
2026-01-02T19:26:00Z,3216.10510001,3221.59263466,3212.85427909,3218.33955517,4267.31621306,426
2026-01-02T19:27:00Z,3218.33955517,3218.86700200,3217.38821197,3217.91558932,1003.14657254,100
2026-01-02T19:28:00Z,3217.91558932,3219.03554406,3216.37560654,3217.49541504,818.79170695,81
2026-01-02T19:29:00Z,3217.49541504,3217.81588810,3216.94030638,3217.26075607,615.37056955,61
2026-01-02T19:30:00Z,3217.26075607,3219.57676666,3215.81729534,3218.13291462,246.11547292,24
2026-01-02T19:31:00Z,3218.13291462,3218.33811321,3214.65086553,3214.85585516,5743.39952237,574
2026-01-02T19:32:00Z,3214.85585516,3217.18516960,3213.20508673,3215.53405292,5062.39660589,506
2026-01-02T19:33:00Z,3215.53405292,3215.87283537,3214.46669659,3214.80540226,1682.44520660,168
2026-01-02T19:34:00Z,3214.80540226,3218.43517720,3213.07340945,3216.70216251,2021.02700727,202
2026-01-02T19:35:00Z,3216.70216251,3219.12266432,3215.74022401,3218.16028978,3028.02761195,302
2026-01-02T19:36:00Z,3218.16028978,3222.38194594,3213.81587054,3218.03736544,114.62531814,11
2026-01-02T19:37:00Z,3218.03736544,3219.03284338,3215.32567083,3216.32061769,2900.17625686,290
2026-01-02T19:38:00Z,3216.32061769,3218.61055398,3216.07129792,3218.36107604,4677.06028470,467
2026-01-02T19:39:00Z,3218.36107604,3218.92635178,3216.24669494,3216.81169855,2691.20545969,269
2026-01-02T19:40:00Z,3216.81169855,3221.28947746,3215.08780331,3219.56410720,6008.97025965,600
2026-01-02T19:41:00Z,3219.56410720,3220.81851098,3214.83415991,3216.08720902,3741.57929601,374
2026-01-02T19:42:00Z,3216.08720902,3216.48172827,3215.42422982,3215.81871613,840.25364161,84
2026-01-02T19:43:00Z,3215.81871613,3216.33052617,3214.48714497,3214.99882453,1476.60578898,147
2026-01-02T19:44:00Z,3214.99882453,3216.67964484,3209.88834711,3211.56737344,3402.18097253,340
2026-01-02T19:45:00Z,3211.56737344,3214.53638258,3210.22332619,3213.19165557,5920.04534814,592
2026-01-02T19:46:00Z,3213.19165557,3214.38847379,3209.20283536,3210.39861326,7537.67558811,753
2026-01-02T19:47:00Z,3210.39861326,3215.20558397,3202.64145586,3207.44400259,1251.39137232,125
2026-01-02T19:48:00Z,3207.44400259,3210.22477818,3200.50843578,3203.28560614,5142.70036095,514
2026-01-02T19:49:00Z,3203.28560614,3203.56905119,3201.10059356,3201.38387033,2753.85177667,275
2026-01-02T19:50:00Z,3201.38387033,3203.76434974,3201.10053029,3203.48082411,1540.84434325,154
2026-01-02T19:51:00Z,3203.48082411,3205.81210169,3199.36088936,3201.69086432,7060.56383256,706
2026-01-02T19:52:00Z,3201.69086432,3207.92551521,3196.56421928,3202.79709883,2093.81897577,209
2026-01-02T19:53:00Z,3202.79709883,3203.33558320,3201.00540607,3201.54367970,1868.59227756,186
2026-01-02T19:54:00Z,3201.54367970,3202.61456103,3201.35359649,3202.42442553,1544.55728606,154
2026-01-02T19:55:00Z,3202.42442553,3205.47544744,3200.99603821,3204.04633670,2990.59470822,299
2026-01-02T19:56:00Z,3204.04633670,3207.90018648,3203.28671342,3207.13982979,3643.44830081,364
2026-01-02T19:57:00Z,3207.13982979,3211.31331991,3206.05810486,3210.23055253,1237.92238339,123
2026-01-02T19:58:00Z,3210.23055253,3216.37731753,3208.23295625,3214.37714099,9723.72633121,972
2026-01-02T19:59:00Z,3214.37714099,3218.56767258,3208.10781302,3212.29563099,8989.08795066,898
2026-01-02T20:00:00Z,3212.29563099,3214.58024536,3210.27523726,3212.55968555,793.50498516,79
2026-01-02T20:01:00Z,3212.55968555,3212.94565880,3209.93147496,3210.31717878,1460.76498809,146
2026-01-02T20:02:00Z,3210.31717878,3214.58497214,3207.20292771,3211.46960314,6773.30155242,677
2026-01-02T20:03:00Z,3211.46960314,3211.67165759,3208.03510693,3208.23695800,2955.72435144,295
2026-01-02T20:04:00Z,3208.23695800,3209.58126041,3206.27314132,3207.61718404,506.60687289,50
2026-01-02T20:05:00Z,3207.61718404,3207.68701318,3205.31249039,3205.38227087,5176.65741839,517
2026-01-02T20:06:00Z,3205.38227087,3209.79298372,3202.82139629,3207.23063243,5826.89401188,582
2026-01-02T20:07:00Z,3207.23063243,3209.49416031,3206.74669286,3209.00995226,1591.85144458,159
2026-01-02T20:08:00Z,3209.00995226,3209.86177879,3208.19816432,3209.04998072,634.07008410,63
2026-01-02T20:09:00Z,3209.04998072,3209.98863167,3208.33205107,3209.27065264,687.85617957,68
2026-01-02T20:10:00Z,3209.27065264,3212.17063969,3203.90212029,3206.79987467,2442.87164335,244
2026-01-02T20:11:00Z,3206.79987467,3211.23326392,3201.40442576,3205.83648312,433.30705107,43
2026-01-02T20:12:00Z,3205.83648312,3210.21481406,3205.10561262,3209.48311219,3674.71515807,367
2026-01-02T20:13:00Z,3209.48311219,3210.81439873,3204.79251462,3206.12240714,2434.77801354,243
2026-01-02T20:14:00Z,3206.12240714,3207.11722804,3201.36502555,3202.35867861,3395.49380418,339
2026-01-02T20:15:00Z,3202.35867861,3203.22128455,3199.98945400,3200.85165399,4307.65207876,430
2026-01-02T20:16:00Z,3200.85165399,3204.05250494,3200.52007673,3203.72063047,813.98100570,81
2026-01-02T20:17:00Z,3203.72063047,3205.20158679,3203.53962560,3205.02050847,1017.93323412,101
2026-01-02T20:18:00Z,3205.02050847,3209.82062724,3201.34837641,3206.14720427,2454.73681986,245
2026-01-02T20:19:00Z,3206.14720427,3210.00019619,3203.91660309,3207.76846705,3809.32512052,380
2026-01-02T20:20:00Z,3207.76846705,3209.54149660,3207.64237241,3209.41533723,1191.06025925,119
2026-01-02T20:21:00Z,3209.41533723,3214.94929203,3207.24070984,3212.77238998,971.91013394,97
2026-01-02T20:22:00Z,3212.77238998,3215.73437396,3210.79854860,3213.75992586,1249.36125516,124
2026-01-02T20:23:00Z,3213.75992586,3214.93560681,3213.19257602,3214.36814960,340.17752075,34
2026-01-02T20:24:00Z,3214.36814960,3216.14110303,3211.62845825,3213.40087816,1878.64782427,187
2026-01-02T20:25:00Z,3213.40087816,3216.59636561,3212.34381416,3215.53859840,1549.71145140,154
2026-01-02T20:26:00Z,3215.53859840,3217.31958763,3212.68699650,3214.46739243,1185.94959092,118
2026-01-02T20:27:00Z,3214.46739243,3218.26160487,3211.63685677,3215.43022139,3836.75481767,383
2026-01-02T20:28:00Z,3215.43022139,3220.96368592,3212.86864897,3218.39974783,3592.36741386,359
2026-01-02T20:29:00Z,3218.39974783,3219.79200240,3218.32007446,3219.71229654,786.78413733,78
