open_time,open,high,low,close,volume,trade_count
2026-01-02T17:13:00Z,62061.57268986,62164.05399503,61925.94700150,62028.37348534,418.76392022,41
2026-01-02T17:14:00Z,62028.37348534,62076.84166742,62015.72505620,62064.18593563,140.24770691,14
2026-01-02T17:15:00Z,62064.18593563,62220.76702069,62059.76902087,62216.33927765,356.91178117,35
2026-01-02T17:16:00Z,62216.33927765,62349.05960221,62173.09091199,62305.74908523,465.98004008,46
2026-01-02T17:17:00Z,62305.74908523,62468.86137301,62078.77955535,62241.72423034,311.29080411,31
2026-01-02T17:18:00Z,62241.72423034,62462.20164340,62137.49533373,62357.77840451,419.35784841,41
2026-01-02T17:19:00Z,62357.77840451,62777.44654168,62250.95096489,62670.08407955,845.63582301,84
2026-01-02T17:20:00Z,62670.08407955,62875.75975024,62667.09157798,62872.75757100,766.60858368,76
2026-01-02T17:21:00Z,62872.75757100,62989.46965838,62597.50481729,62713.92205479,602.92712328,60
2026-01-02T17:22:00Z,62713.92205479,62759.72018803,62690.41519614,62736.20497714,159.19970593,15
2026-01-02T17:23:00Z,62736.20497714,62977.00644365,62704.78268461,62945.47933318,1294.47595033,129
2026-01-02T17:24:00Z,62945.47933318,63154.61254091,62905.62834025,63114.65444265,521.50912105,52
2026-01-02T17:25:00Z,63114.65444265,63291.50056163,62968.63481076,63145.40977538,514.81760481,51
2026-01-02T17:26:00Z,63145.40977538,63291.47353908,62944.95351549,63090.89117038,189.78278933,18
2026-01-02T17:27:00Z,63090.89117038,63330.70602831,63037.36339405,63277.02033568,403.07141887,40
2026-01-02T17:28:00Z,63277.02033568,63574.64781956,63121.21396454,63418.49310145,266.91390290,26
2026-01-02T17:29:00Z,63418.49310145,63594.15511596,63324.64244018,63500.18356402,803.54751842,80
2026-01-02T17:30:00Z,63500.18356402,63653.38105305,63377.56705164,63530.70560374,332.76946750,33
2026-01-02T17:31:00Z,63530.70560374,63584.19124036,63399.42473977,63452.84482646,330.50770638,33
2026-01-02T17:32:00Z,63452.84482646,63800.19894764,63224.05480524,63570.98295929,627.91164291,62
2026-01-02T17:33:00Z,63570.98295929,63610.63755148,63433.95911040,63473.55292724,144.14559154,14
2026-01-02T17:34:00Z,63473.55292724,63542.80437433,63457.29346001,63526.53133608,219.60613382,21
2026-01-02T17:35:00Z,63526.53133608,63563.08846425,63342.83427706,63379.30668298,917.65120182,91
2026-01-02T17:36:00Z,63379.30668298,63386.46764838,63195.77722834,63202.91826434,566.11091329,56
2026-01-02T17:37:00Z,63202.91826434,63237.09581258,63089.90124865,63124.03614067,456.13070823,45
2026-01-02T17:38:00Z,63124.03614067,63296.61845849,62921.14672958,63093.64596006,157.90179682,15
2026-01-02T17:39:00Z,63093.64596006,63419.23006668,62872.84597699,63198.06466411,499.08536539,49
2026-01-02T17:40:00Z,63198.06466411,63383.43611678,62996.93081198,63182.25589463,106.21936488,10
2026-01-02T17:41:00Z,63182.25589463,63231.84137553,63113.75710805,63163.32773411,326.36120621,32
2026-01-02T17:42:00Z,63163.32773411,63286.08747134,63056.64489293,63179.37752207,248.25030560,24
2026-01-02T17:43:00Z,63179.37752207,63298.68549148,62925.58935283,63044.64288929,881.47764088,88
2026-01-02T17:44:00Z,63044.64288929,63280.90466103,62904.10921132,63140.15806887,82.09621624,8
2026-01-02T17:45:00Z,63140.15806887,63390.31457086,63127.99730000,63378.10797293,352.88794265,35
2026-01-02T17:46:00Z,63378.10797293,63694.82775123,63234.85031645,63551.17889130,773.27507255,77
2026-01-02T17:47:00Z,63551.17889130,63558.87880392,63457.25739872,63464.94686339,63.21904575,6
2026-01-02T17:48:00Z,63464.94686339,63560.17367227,63414.15686501,63509.34814025,448.72137525,44
2026-01-02T17:49:00Z,63509.34814025,63648.72273504,63397.77693245,63537.10276879,515.35717068,51
2026-01-02T17:50:00Z,63537.10276879,63570.47365703,63467.44489883,63500.79671845,301.82242014,30
2026-01-02T17:51:00Z,63500.79671845,63521.58076871,63411.38940298,63432.15098524,343.60814848,34
2026-01-02T17:52:00Z,63432.15098524,63440.80431384,63373.22065895,63381.86712789,346.21947545,34
2026-01-02T17:53:00Z,63381.86712789,63397.80974561,63331.41004000,63347.34397401,352.46749854,35
2026-01-02T17:54:00Z,63347.34397401,63366.27679204,63263.84677516,63282.76029087,1471.86566438,147
2026-01-02T17:55:00Z,63282.76029087,63308.03236485,63213.89412347,63239.14878113,497.11062895,49
2026-01-02T17:56:00Z,63239.14878113,63250.80359167,63153.73628716,63165.37750186,693.15189551,69
2026-01-02T17:57:00Z,63165.37750186,63165.85924015,63115.49475748,63115.97611901,1072.52667788,107
2026-01-02T17:58:00Z,63115.97611901,63118.92395131,63079.96819001,63082.91447817,289.24498977,28
2026-01-02T17:59:00Z,63082.91447817,63085.59192947,63024.18780898,63026.86288126,1189.71885457,118
2026-01-02T18:00:00Z,63026.86288126,63027.16650307,63009.60901807,63009.91255822,24.94813574,2
2026-01-02T18:01:00Z,63009.91255822,63020.88988816,62916.45213742,62927.41509498,1714.30106943,171
2026-01-02T18:02:00Z,62927.41509498,62946.53667919,62864.26216373,62883.37036419,390.94113423,39
2026-01-02T18:03:00Z,62883.37036419,62892.76341949,62844.76440823,62854.15309927,518.14413736,51
2026-01-02T18:04:00Z,62854.15309927,62862.30934930,62778.47389859,62786.62138539,1330.90904944,133
2026-01-02T18:05:00Z,62786.62138539,62812.11694227,62767.88986986,62793.38340938,381.83715020,38
2026-01-02T18:06:00Z,62793.38340938,62815.53031756,62754.51948219,62776.66049228,78.28701964,7
2026-01-02T18:07:00Z,62776.66049228,62778.78362797,62736.43666037,62738.55850744,912.32989281,91
2026-01-02T18:08:00Z,62738.55850744,62757.13464861,62666.88469809,62685.44511303,196.83715939,19
2026-01-02T18:09:00Z,62685.44511303,62701.80524462,62616.20043739,62632.54676316,377.38242553,37
2026-01-02T18:10:00Z,62632.54676316,62640.49794686,62609.17813396,62617.12736017,168.25088981,16
2026-01-02T18:11:00Z,62617.12736017,62670.09207080,62557.77944195,62610.73874877,398.41390774,39
2026-01-02T18:12:00Z,62610.73874877,62626.07280618,62540.54940491,62555.87002437,808.45152294,80
2026-01-02T18:13:00Z,62555.87002437,62607.81301008,62451.70206343,62503.60164833,469.46907526,46
2026-01-02T18:14:00Z,62503.60164833,62519.27775962,62485.38562646,62501.06110058,90.96256076,9
2026-01-02T18:15:00Z,62501.06110058,62516.40375097,62407.81677190,62423.14029443,238.02599417,23
2026-01-02T18:16:00Z,62423.14029443,62483.26180746,62398.77669042,62458.88425266,1176.42320676,117
2026-01-02T18:17:00Z,62458.88425266,62495.53206445,62435.67832484,62472.32114430,45.54550849,4
2026-01-02T18:18:00Z,62472.32114430,62484.27356989,62437.33976935,62449.28778811,345.11830088,34
2026-01-02T18:19:00Z,62449.28778811,62463.05628932,62371.45238405,62385.20675700,893.75323102,89
2026-01-02T18:20:00Z,62385.20675700,62401.70011303,62354.86311957,62371.35281290,331.25837926,33
2026-01-02T18:21:00Z,62371.35281290,62400.46568991,62325.23445517,62354.33939088,478.39593614,47
2026-01-02T18:22:00Z,62354.33939088,62355.19873392,62320.25042858,62321.10931365,206.01480512,20
2026-01-02T18:23:00Z,62321.10931365,62339.17448183,62266.08958510,62284.14403806,193.81925719,19
2026-01-02T18:24:00Z,62284.14403806,62287.33429704,62273.78998073,62276.97987276,500.74277159,50
2026-01-02T18:25:00Z,62276.97987276,62292.57933086,62268.98271345,62284.58119545,94.98074646,9
2026-01-02T18:26:00Z,62284.58119545,62319.45174581,62272.62367508,62307.48982739,289.12714156,28
2026-01-02T18:27:00Z,62307.48982739,62322.86691430,62238.60906044,62253.97293973,642.66114534,64
2026-01-02T18:28:00Z,62253.97293973,62279.81661278,62204.93728103,62230.77132233,28.89975963,2
2026-01-02T18:29:00Z,62230.77132233,62281.29440440,62196.92572559,62247.43974216,34.22613822,3
2026-01-02T18:30:00Z,62247.43974216,62265.18519351,62174.12752552,62191.85713143,733.42363479,73
2026-01-02T18:31:00Z,62191.85713143,62235.54092921,62148.64287516,62192.32634690,137.73822409,13
2026-01-02T18:32:00Z,62192.32634690,62210.38614817,62166.69933556,62184.75693878,358.62934696,35
2026-01-02T18:33:00Z,62184.75693878,62214.79904821,62180.02590900,62210.06609291,504.53253226,50
2026-01-02T18:34:00Z,62210.06609291,62236.75536499,62177.55973041,62204.24650577,477.80754269,47
2026-01-02T18:35:00Z,62204.24650577,62206.49649604,62175.03381535,62177.28283031,882.90838149,88
2026-01-02T18:36:00Z,62177.28283031,62221.88069964,62093.45380238,62138.02351221,471.20350836,47
2026-01-02T18:37:00Z,62138.02351221,62207.54329392,62106.36509396,62175.86559569,706.83838564,70
2026-01-02T18:38:00Z,62175.86559569,62177.91741489,62168.05469539,62170.10632454,122.15149135,12
2026-01-02T18:39:00Z,62170.10632454,62189.33663156,62128.46605078,62147.68942386,815.00322742,81
2026-01-02T18:40:00Z,62147.68942386,62157.82616734,62111.12410616,62121.25653825,489.44990173,48
2026-01-02T18:41:00Z,62121.25653825,62132.66963786,62097.87940225,62109.29030339,323.24041524,32
2026-01-02T18:42:00Z,62109.29030339,62115.04290105,62103.97223325,62109.72479371,303.76683916,30
2026-01-02T18:43:00Z,62109.72479371,62130.39145786,62093.83338349,62114.49882616,615.89576686,61
2026-01-02T18:44:00Z,62114.49882616,62114.51663054,62102.78331730,62102.80111832,566.39896702,56
2026-01-02T18:45:00Z,62102.80111832,62151.99860639,62067.47836956,62116.66797045,261.50534539,26
2026-01-02T18:46:00Z,62116.66797045,62124.40014553,62105.00912892,62112.74081515,143.64697514,14
2026-01-02T18:47:00Z,62112.74081515,62158.24885127,62050.89886099,62096.39492099,222.88611985,22
2026-01-02T18:48:00Z,62096.39492099,62129.30616206,62088.39556464,62121.30359694,286.77905408,28
2026-01-02T18:49:00Z,62121.30359694,62160.68287782,62094.15391682,62133.52785517,442.03233156,44
2026-01-02T18:50:00Z,62133.52785517,62147.40866115,62077.31120202,62091.18254793,867.50911690,86
2026-01-02T18:51:00Z,62091.18254793,62100.95643442,62053.18705546,62062.95649884,436.24792040,43
2026-01-02T18:52:00Z,62062.95649884,62133.04249547,62012.71456011,62082.78450533,268.35863961,26
2026-01-02T18:53:00Z,62082.78450533,62094.09115324,62056.92444054,62068.22843746,396.01638839,39
2026-01-02T18:54:00Z,62068.22843746,62077.62060207,62029.84438141,62039.23215830,191.66391809,19
2026-01-02T18:55:00Z,62039.23215830,62058.17672823,62030.95019355,62049.89334026,195.12445659,19
2026-01-02T18:56:00Z,62049.89334026,62096.12087492,62024.46405838,62070.68307300,325.02603540,32
2026-01-02T18:57:00Z,62070.68307300,62126.95823169,62046.65926428,62102.92194525,107.06373798,10
2026-01-02T18:58:00Z,62102.92194525,62146.02855736,62028.94982302,62072.03499602,930.89407868,93
2026-01-02T18:59:00Z,62072.03499602,62122.53470694,61978.72521536,62029.19006910,38.47862949,3
2026-01-02T19:00:00Z,62029.19006910,62062.25491688,61988.20619953,62021.26682381,208.86854992,20
2026-01-02T19:01:00Z,62021.26682381,62030.38537731,61969.51288569,61978.62516989,177.57107207,17
2026-01-02T19:02:00Z,61978.62516989,61994.86557004,61951.74208746,61967.97969816,312.28784588,31
2026-01-02T19:03:00Z,61967.97969816,61980.07402556,61941.01219707,61953.10362109,726.86960412,72
2026-01-02T19:04:00Z,61953.10362109,61970.67983004,61922.38787694,61939.96035712,227.15447147,22
2026-01-02T19:05:00Z,61939.96035712,61970.40203230,61937.04072745,61967.48110540,263.98410257,26
2026-01-02T19:06:00Z,61967.48110540,62010.26820576,61939.93586928,61982.71619748,560.38948554,56
2026-01-02T19:07:00Z,61982.71619748,62006.45524362,61906.54171617,61930.26067213,144.05436727,14
2026-01-02T19:08:00Z,61930.26067213,61945.08433590,61891.64514335,61906.46311092,67.62355474,6
2026-01-02T19:09:00Z,61906.46311092,61933.31032128,61894.85550048,61921.69985392,118.87844665,11
2026-01-02T19:10:00Z,61921.69985392,61922.59616385,61903.65581584,61904.55187756,121.64146246,12
2026-01-02T19:11:00Z,61904.55187756,61910.54989885,61900.40171375,61906.39961117,99.66563868,9
2026-01-02T19:12:00Z,61906.39961117,61908.52826051,61899.46425627,61901.59274033,127.70191521,12
2026-01-02T19:13:00Z,61901.59274033,61970.52317733,61877.04814847,61945.96099303,579.82030167,57
2026-01-02T19:14:00Z,61945.96099303,62103.60102312,61891.19878485,62048.74794799,1232.17188778,123
2026-01-02T19:15:00Z,62048.74794799,62057.30859324,62022.55843300,62031.11664573,223.16659422,22
2026-01-02T19:16:00Z,62031.11664573,62056.24876706,61970.37320015,61995.49088758,203.04536868,20
2026-01-02T19:17:00Z,61995.49088758,62017.94734871,61946.53905250,61968.98591280,217.86402176,21
2026-01-02T19:18:00Z,61968.98591280,61991.18912446,61953.53587274,61975.73740113,226.08038274,22
2026-01-02T19:19:00Z,61975.73740113,62011.21725095,61939.11848379,61974.59768115,68.51123697,6
2026-01-02T19:20:00Z,61974.59768115,61996.47220607,61878.00787138,61899.85601552,2804.01724922,280
2026-01-02T19:21:00Z,61899.85601552,61990.36872680,61854.72906213,61945.20870987,604.53677432,60
2026-01-02T19:22:00Z,61945.20870987,61974.00986874,61933.93708807,61962.73505783,211.30794325,21
2026-01-02T19:23:00Z,61962.73505783,61981.46793089,61890.31580712,61909.03244454,1030.55034948,103
2026-01-02T19:24:00Z,61909.03244454,61958.71075435,61900.59119888,61950.26388682,117.80550020,11
2026-01-02T19:25:00Z,61950.26388682,61968.43273779,61941.80310757,61959.97063286,215.60900573,21
2026-01-02T19:26:00Z,61959.97063286,62019.92352618,61936.51916097,61996.45824395,217.27662086,21
2026-01-02T19:27:00Z,61996.45824395,62069.50795547,61971.63292705,62044.66333575,64.98566769,6
2026-01-02T19:28:00Z,62044.66333575,62109.01851975,61926.14650907,61990.44545613,249.84992111,24
2026-01-02T19:29:00Z,61990.44545613,62014.96778377,61977.47060919,62001.99052040,219.49758936,21
2026-01-02T19:30:00Z,62001.99052040,62037.03765524,61935.40457212,61970.43386929,551.35332591,55
2026-01-02T19:31:00Z,61970.43386929,62086.00671486,61964.77809473,62080.34090955,508.65876413,50
2026-01-02T19:32:00Z,62080.34090955,62126.57952277,61939.49225405,61985.66034740,195.36778713,19
2026-01-02T19:33:00Z,61985.66034740,62023.92497502,61969.56342311,62007.82229553,251.03957121,25
2026-01-02T19:34:00Z,62007.82229553,62010.80064773,61968.20444385,61971.18103610,716.31817053,71
2026-01-02T19:35:00Z,61971.18103610,62022.24852437,61936.40041957,61987.45877216,181.31755932,18
2026-01-02T19:36:00Z,61987.45877216,62029.22876478,61949.14714923,61990.91500571,110.94218883,11
2026-01-02T19:37:00Z,61990.91500571,62081.21955347,61973.96692548,62064.25142334,665.59397686,66
2026-01-02T19:38:00Z,62064.25142334,62077.57603848,61948.36455349,61961.66714474,1589.07306145,158
2026-01-02T19:39:00Z,61961.66714474,61978.80085936,61932.16466732,61949.29496077,187.25772903,18
2026-01-02T19:40:00Z,61949.29496077,61957.29414503,61934.75157006,61942.74990919,203.18300690,20
2026-01-02T19:41:00Z,61942.74990919,61982.28939754,61912.50779607,61952.04274740,64.52362777,6
2026-01-02T19:42:00Z,61952.04274740,62023.11098908,61857.51087084,61928.55216532,117.29340872,11
2026-01-02T19:43:00Z,61928.55216532,61991.11737474,61906.10041963,61968.65109147,628.19594400,62
2026-01-02T19:44:00Z,61968.65109147,61992.49669288,61952.57071153,61976.41429845,97.66810949,9
2026-01-02T19:45:00Z,61976.41429845,61993.76426069,61888.93130804,61906.26163143,655.71056947,65
2026-01-02T19:46:00Z,61906.26163143,61924.91044189,61901.12573727,61919.77342676,235.08032492,23
2026-01-02T19:47:00Z,61919.77342676,61929.75289598,61903.71552492,61913.69401433,182.12237176,18
2026-01-02T19:48:00Z,61913.69401433,61966.77327502,61831.09097433,61884.14490226,354.13401001,35
2026-01-02T19:49:00Z,61884.14490226,61973.00583922,61734.44307245,61823.21652088,608.93105188,60
2026-01-02T19:50:00Z,61823.21652088,61832.62177560,61801.55577723,61810.95916723,103.09662306,10
2026-01-02T19:51:00Z,61810.95916723,61834.91026749,61732.45907011,61756.38902502,635.59769257,63
2026-01-02T19:52:00Z,61756.38902502,61761.57542644,61751.81711834,61757.00347427,247.30682403,24
2026-01-02T19:53:00Z,61757.00347427,61776.46981056,61718.77417930,61738.23459948,103.40434437,10
2026-01-02T19:54:00Z,61738.23459948,61785.36489618,61720.09231187,61767.21409272,248.82369520,24
2026-01-02T19:55:00Z,61767.21409272,61817.05128518,61755.70274652,61805.53279766,173.14829182,17
2026-01-02T19:56:00Z,61805.53279766,61809.79518009,61771.67795978,61775.93830125,102.45568560,10
2026-01-02T19:57:00Z,61775.93830125,61805.00664908,61716.90403584,61745.95827673,683.46800023,68
2026-01-02T19:58:00Z,61745.95827673,61755.99081172,61744.62583877,61754.65818602,191.55207924,19
2026-01-02T19:59:00Z,61754.65818602,61835.96386126,61699.90897186,61781.19112406,793.93388881,79
2026-01-02T20:00:00Z,61781.19112406,61798.28947522,61775.50156681,61792.59886741,186.25043500,18
2026-01-02T20:01:00Z,61792.59886741,61819.84446474,61694.56007602,61721.77444544,264.25345818,26
2026-01-02T20:02:00Z,61721.77444544,61751.38096307,61661.50149943,61691.09330002,682.35958957,68
2026-01-02T20:03:00Z,61691.09330002,61710.48986595,61646.33475092,61665.72334018,673.54093154,67
2026-01-02T20:04:00Z,61665.72334018,61727.79871911,61565.75322857,61627.79042258,118.41241464,11
2026-01-02T20:05:00Z,61627.79042258,61703.47470845,61624.57797146,61700.25847981,1139.07548231,113
2026-01-02T20:06:00Z,61700.25847981,61722.38107306,61663.83664302,61685.95410745,333.37217054,33
2026-01-02T20:07:00Z,61685.95410745,61699.42948758,61650.13304718,61663.60354480,18.35012109,1
2026-01-02T20:08:00Z,61663.60354480,61687.55570801,61614.12261625,61638.06485940,207.32358501,20
2026-01-02T20:09:00Z,61638.06485940,61639.20446039,61604.56370553,61605.70270819,141.27919731,14
2026-01-02T20:10:00Z,61605.70270819,61654.04693826,61562.71711195,61611.05760562,63.65758679,6
2026-01-02T20:11:00Z,61611.05760562,61637.43420096,61580.12892387,61606.50356956,427.89801174,42
2026-01-02T20:12:00Z,61606.50356956,61630.42402302,61571.13982967,61595.05583822,419.02789920,41
2026-01-02T20:13:00Z,61595.05583822,61655.70210402,61537.21829715,61597.86192805,119.13087829,11
2026-01-02T20:14:00Z,61597.86192805,61621.68123106,61550.10335240,61573.91339474,279.83034306,27
2026-01-02T20:15:00Z,61573.91339474,61626.17704683,61567.15942622,61619.41808696,497.79136513,49
2026-01-02T20:16:00Z,61619.41808696,61692.11800814,61594.34255397,61667.02310267,431.52682265,43
2026-01-02T20:17:00Z,61667.02310267,61689.83787266,61633.51005931,61656.32086983,286.54058490,28
2026-01-02T20:18:00Z,61656.32086983,61734.61181652,61621.41825898,61699.68465816,182.31430111,18
2026-01-02T20:19:00Z,61699.68465816,61705.11168219,61683.80011547,61689.22621959,149.79440206,14
